,danceability,energy,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,release_date,song_name,song_name_formatted
182,0.627,0.706,10,0.0597,0.00227,0.0,0.122,0.536,99.93,203352,4,BTS,2016-05-02,Burning Up (Fire),burning-up
183,0.614,0.823,1,0.062,0.0269,0.0,0.0783,0.539,139.94899999999998,196506,4,BTS,2016-05-02,Save Me,save-me
184,0.606,0.815,5,0.231,0.04,0.0,0.11900000000000001,0.386,88.06200000000001,171803,4,BTS,2016-05-02,Epilogue: Young Forever,young-forever
185,0.72,0.8029999999999999,1,0.0956,0.0245,0.0,0.2,0.804,97.991,210222,4,BTS,2016-05-02,Converse High,converse-high
186,0.68,0.9259999999999999,0,0.16399999999999998,0.00223,1.0199999999999999e-05,0.0905,0.935,159.97,292519,4,BTS,2016-05-02,Moving On,moving-on
187,0.5720000000000001,0.937,10,0.278,0.0858,1.6100000000000002e-05,0.342,0.77,90.021,243553,4,BTS,2016-05-02,Whalien 52,52
188,0.441,0.747,6,0.0498,0.0107,0.0,0.10099999999999999,0.278,149.77100000000002,240091,4,BTS,2016-05-02,Butterfly,butterfly
189,0.36700000000000005,0.67,2,0.0517,0.33399999999999996,0.0,0.147,0.386,104.96,226212,4,BTS,2016-05-02,House of Cards (Full Length Edition),house-of-cards-length
190,0.462,0.5770000000000001,2,0.0846,0.124,0.0,0.127,0.278,102.97200000000001,221620,4,BTS,2016-05-02,Love Is Not Over (Full Length Edition),love-is-not-over-length
191,0.56,0.8140000000000001,5,0.0682,0.11,0.0,0.188,0.534,74.01,215189,4,BTS,2016-05-02,I Need U (Urban Mix),i-need-u
192,0.518,0.9179999999999999,5,0.207,0.0025800000000000003,3.46e-06,0.44799999999999995,0.494,158.059,223013,4,BTS,2016-05-02,I Need U (Remix),i-need-u
193,0.568,0.774,6,0.036000000000000004,0.0309,0.0,0.379,0.595,128.013,257000,4,BTS,2016-05-02,Run (Ballad Mix),run
194,0.594,0.871,6,0.0321,0.000182,4.01e-05,0.371,0.58,132.994,236437,4,BTS,2016-05-02,Run (Alternative Mix),run
195,0.345,0.7170000000000001,6,0.0481,0.00658,0.0,0.149,0.21100000000000002,149.542,241144,4,BTS,2016-05-02,Butterfly (Alternative Mix),butterfly
196,0.349,0.9490000000000001,6,0.902,0.00765,0.0,0.32899999999999996,0.397,79.942,136428,4,BTS,2015-12-01,INTRO: Never Mind,never-mind
197,0.5539999999999999,0.878,11,0.0513,0.00146,0.0,0.0998,0.55,132.889,236748,4,BTS,2015-12-01,RUN,run
198,0.44799999999999995,0.7759999999999999,6,0.0571,0.0149,0.0,0.12,0.294,149.806,238862,4,BTS,2015-12-01,Butterfly,butterfly
199,0.585,0.93,10,0.24100000000000002,0.0992,2.54e-06,0.345,0.735,90.029,243222,4,BTS,2015-12-01,Whalien 52,52
200,0.669,0.9670000000000001,6,0.0957,0.000266,0.0,0.0777,0.807,122.008,256687,4,BTS,2015-12-01,Ma City,ma-city
201,0.65,0.879,9,0.0731,0.0010199999999999999,0.0,0.0483,0.536,166.89700000000002,233160,4,BTS,2015-12-01,뱁새,
202,0.574,0.499,3,0.9359999999999999,0.772,0.0,0.42,0.667,160.42600000000002,263130,4,BTS,2015-12-01,SKIT: One night in a strange city,one-night-in-a-strange-city
203,0.619,0.802,10,0.0423,0.0136,0.0,0.127,0.307,104.985,267151,4,BTS,2015-12-01,고엽,
204,0.369,0.652,2,0.0403,0.4,0.0,0.129,0.264,104.16799999999999,177414,4,BTS,2015-12-01,OUTRO: House Of Cards,house-of-cards
205,0.379,0.902,9,0.561,0.251,0.0,0.0821,0.16399999999999998,168.005,70547,3,BTS,2015-12-01,"INTRO: O!RUL8,2?",
206,0.608,0.924,7,0.162,0.0412,0.0,0.447,0.53,146.917,209760,4,BTS,2015-12-01,N.O,
207,0.8059999999999999,0.7959999999999999,5,0.151,0.0482,2.03e-06,0.113,0.825,97.029,231467,4,BTS,2015-12-01,WE ON,we-on
208,0.498,0.37799999999999995,7,0.713,0.8490000000000001,0.0,0.314,0.617,95.00200000000001,148573,1,BTS,2015-12-01,SKIT:R U HAPPY NOW?,u-happy
209,0.745,0.738,7,0.107,0.0425,0.0,0.237,0.713,95.994,248573,4,BTS,2015-12-01,IF I RULED THE WORLD,if-i-ruled-the-world
210,0.653,0.795,0,0.0929,0.00974,0.0,0.34,0.562,92.039,261427,4,BTS,2015-12-01,COFFEE,coffee
211,0.73,0.912,11,0.35700000000000004,0.531,0.0,0.332,0.8270000000000001,96.544,131493,4,BTS,2015-12-01,BTS CYPHER PT.1,cypher
212,0.721,0.963,11,0.268,0.21899999999999997,0.0,0.159,0.6609999999999999,117.98,247133,4,BTS,2015-12-01,진격의 방탄,
213,0.568,0.941,11,0.245,0.0957,0.0,0.14400000000000002,0.866,105.01,205507,4,BTS,2015-12-01,팔도강산,
214,0.701,0.381,0,0.0503,0.0585,0.0,0.11800000000000001,0.457,132.014,87053,4,BTS,2015-12-01,OUTRO: LUV IN SKOOL,in
215,0.349,0.9490000000000001,6,0.902,0.00765,0.0,0.32899999999999996,0.397,79.942,136428,4,BTS,2015-11-30,Intro: Never Mind,never-mind
216,0.5539999999999999,0.878,11,0.0513,0.00146,0.0,0.0998,0.55,132.889,236748,4,BTS,2015-11-30,Run,run
217,0.44799999999999995,0.7759999999999999,6,0.0571,0.0149,0.0,0.12,0.294,149.806,238862,4,BTS,2015-11-30,Butterfly,butterfly
218,0.585,0.93,10,0.24100000000000002,0.0992,2.54e-06,0.345,0.735,90.029,243222,4,BTS,2015-11-30,Whalien 52,52
219,0.669,0.9670000000000001,6,0.0957,0.000266,0.0,0.0777,0.807,122.008,256687,4,BTS,2015-11-30,Ma City,ma-city
220,0.65,0.879,9,0.0731,0.0010199999999999999,0.0,0.0483,0.536,166.89700000000002,233160,4,BTS,2015-11-30,Silver Spoon,silver-spoon
221,0.574,0.499,3,0.9359999999999999,0.772,0.0,0.42,0.667,160.42600000000002,263130,4,BTS,2015-11-30,Skit: One Night in a Strange City,one-night-in-a-strange-city
222,0.619,0.802,10,0.0423,0.0136,0.0,0.127,0.307,104.985,267151,4,BTS,2015-11-30,Autumn Leaves,autumn-leaves
223,0.369,0.652,2,0.0403,0.4,0.0,0.129,0.264,104.16799999999999,177414,4,BTS,2015-11-30,Outro: House of Cards,house-of-cards
224,0.39,0.95,0,0.588,0.262,0.0,0.05,0.213,88.947,124520,4,BTS,2015-09-16,Intro : 화양연화 The Most Beautiful Moment in Life,intro-the-most-beautiful-moment-in-life
225,0.475,0.872,5,0.0683,0.0237,0.0,0.278,0.679,157.839,211507,4,BTS,2015-09-16,I NEED U,i-need-u
226,0.624,0.7340000000000001,6,0.264,0.0574,0.0,0.214,0.34700000000000003,139.94899999999998,274320,4,BTS,2015-09-16,잡아줘 Hold Me Tight,hold-me-tight
227,0.6709999999999999,0.166,9,0.812,0.898,0.0,0.534,0.684,61.333999999999996,147787,4,BTS,2015-09-16,SKIT : Expectation!,skit
228,0.615,0.889,10,0.221,0.04,0.0,0.47100000000000003,0.639,77.032,240373,4,BTS,2015-09-16,쩔어 DOPE,dope
229,0.7020000000000001,0.96,1,0.163,0.0779,0.0,0.361,0.789,115.993,245427,4,BTS,2015-09-16,흥탄소년단 Boyz with Fun,with-fun
230,0.7290000000000001,0.7859999999999999,1,0.0964,0.0717,0.0,0.0452,0.795,98.00200000000001,211040,4,BTS,2015-09-16,Converse High,converse-high
231,0.679,0.915,0,0.192,0.013999999999999999,0.0,0.0395,0.937,159.975,294107,4,BTS,2015-09-16,이사 Moving On,moving-on
232,0.703,0.32799999999999996,2,0.0641,0.655,0.0,0.106,0.205,105.006,144827,4,BTS,2015-09-16,Outro : Love is Not Over,love-is-not-over
233,0.36,0.97,0,0.535,0.233,0.0,0.07400000000000001,0.257,86.89299999999999,123033,1,BTS,2015-04-29,Intro: The Most Beautiful Moment in Life,the-most-beautiful-moment-in-life
234,0.486,0.88,5,0.0706,0.0215,0.0,0.24,0.71,158.043,210987,4,BTS,2015-04-29,I Need U,i-need-u
235,0.631,0.728,6,0.284,0.0511,0.0,0.171,0.395,139.977,274992,4,BTS,2015-04-29,Hold Me Tight,hold-me-tight
236,0.653,0.16699999999999998,3,0.648,0.893,0.0,0.502,0.7120000000000001,99.421,147694,3,BTS,2015-04-29,Skit: Expectation!,
237,0.619,0.889,10,0.21899999999999997,0.0483,0.0,0.324,0.622,77.058,240021,4,BTS,2015-04-29,Dope,dope
238,0.7040000000000001,0.9590000000000001,1,0.192,0.0808,0.0,0.38299999999999995,0.7509999999999999,116.024,244156,4,BTS,2015-04-29,Boyz with Fun,with-fun
239,0.7240000000000001,0.794,1,0.0885,0.0594,0.0,0.201,0.815,98.0,209715,4,BTS,2015-04-29,Converse High,converse-high
240,0.684,0.914,0,0.203,0.0128,0.0,0.0543,0.929,159.986,292569,4,BTS,2015-04-29,Moving On,moving-on
241,0.7190000000000001,0.335,2,0.0595,0.632,0.0,0.131,0.21899999999999997,105.06200000000001,143863,4,BTS,2015-04-29,Outro: Love Is Not Over,love-is-not-over
242,0.469,0.9,0,0.287,0.445,0.0,0.389,0.57,81.583,165120,4,BTS,2015-03-18,Intro:What am I to you,am-i-to-you
243,0.737,0.866,1,0.0828,0.0009550000000000001,0.000175,0.345,0.39,112.006,245133,4,BTS,2015-03-18,Danger,danger
244,0.616,0.993,9,0.21600000000000003,0.10800000000000001,0.0,0.418,0.505,97.994,265600,4,BTS,2015-03-18,호르몬 전쟁 War of Hormone,war-of-hormone
245,0.7909999999999999,0.867,1,0.16399999999999998,0.183,0.0,0.273,0.7959999999999999,143.933,257307,4,BTS,2015-03-18,힙합성애자 Hip Hop Phile,hip-hop
246,0.611,0.8170000000000001,11,0.0982,0.00951,0.0,0.105,0.177,136.036,256240,4,BTS,2015-03-18,Let Me Know,let-me-know
247,0.705,0.845,1,0.12300000000000001,0.0252,0.0,0.358,0.344,89.96,265360,4,BTS,2015-03-18,Rain,rain
248,0.797,0.9209999999999999,7,0.324,0.0257,0.0,0.6759999999999999,0.6779999999999999,140.048,269040,4,BTS,2015-03-18,BTS Cypher PT.3:KILLER,cypher
249,0.7829999999999999,0.6809999999999999,4,0.0835,0.0539,0.757,0.0478,0.552,83.0,41760,4,BTS,2015-03-18,Interlude: 뭐해 Interlude: What Are You Doing Now,what-are-you-doing-now
250,0.461,0.86,6,0.25,0.159,0.0,0.0789,0.882,96.929,234067,4,BTS,2015-03-18,핸드폰 좀 꺼줄래 Could You Turn Off Your Cell Phone,could-you-turn-off-your-cell-phone
251,0.488,0.893,2,0.305,0.187,0.0,0.359,0.531,82.993,241760,4,BTS,2015-03-18,이불킥 Embarrassed,embarrassed
252,0.6459999999999999,0.895,2,0.122,0.0686,0.0,0.34600000000000003,0.555,96.053,226427,4,BTS,2015-03-18,24/7=heaven,
253,0.8540000000000001,0.855,4,0.0878,0.0306,0.0017,0.0455,0.826,119.98299999999999,218880,4,BTS,2015-03-18,여기 봐 Look here,look-here
254,0.6779999999999999,0.9279999999999999,8,0.10400000000000001,0.00409,5.93e-06,0.35100000000000003,0.782,163.955,237333,4,BTS,2015-03-18,2학년 So 4 More,so-4-more
255,0.652,0.8,1,0.0409,0.0628,0.0,0.138,0.531,102.986,172667,4,BTS,2015-03-18,Outro: 그게 말이 돼? Outro: Do You Think It Makes Sense?,do-you-think-it-makes
256,0.603,0.825,4,0.42,0.0563,0.0,0.0634,0.6559999999999999,93.501,176827,4,BTS,2015-03-18,INTRO:SKOOL LUV AFFAIR,affair
257,0.467,0.9470000000000001,0,0.344,0.00265,0.0,0.326,0.469,165.956,230400,4,BTS,2015-03-18,상남자 Boy In Luv,boy-in
258,0.647,0.282,4,0.8859999999999999,0.895,0.0,0.92,0.743,75.872,92413,4,BTS,2015-03-18,SKIT:SOULMATE,
259,0.664,0.8640000000000001,7,0.32799999999999996,0.435,0.0,0.0711,0.9179999999999999,85.115,240267,4,BTS,2015-03-18,어디에서 왔는지,
260,0.505,0.713,9,0.376,0.174,0.0,0.405,0.326,190.21099999999998,239827,4,BTS,2015-03-18,하루만,
261,0.32799999999999996,0.882,1,0.19699999999999998,0.008620000000000001,0.0,0.278,0.6509999999999999,85.35799999999999,261853,5,BTS,2015-03-18,TOMORROW,tomorrow
262,0.584,0.981,5,0.359,0.128,0.0,0.696,0.853,142.01,288427,4,BTS,2015-03-18,BTS CYPHER PT.2: TRIPTYCH,cypher-triptych
263,0.68,0.925,0,0.161,0.15,0.0,0.43200000000000005,0.863,94.001,238573,4,BTS,2015-03-18,등골브레이커,
264,0.499,0.971,7,0.278,0.0367,0.0,0.382,0.7140000000000001,102.006,237680,4,BTS,2015-03-18,JUMP,jump
265,0.58,0.8440000000000001,2,0.0584,0.466,0.0,0.205,0.504,86.89200000000001,122533,4,BTS,2015-03-18,OUTRO:PROPOSE,
266,0.807,0.903,6,0.311,0.146,0.0,0.36200000000000004,0.7859999999999999,106.568,75080,4,BTS,2014-12-24,INTRO.,
267,0.602,0.9570000000000001,0,0.244,0.0292,0.0,0.10099999999999999,0.574,170.054,255320,4,BTS,2014-12-24,THE STARS,the-stars
268,0.489,0.9690000000000001,7,0.35700000000000004,0.0361,0.0,0.5920000000000001,0.698,102.07,237200,4,BTS,2014-12-24,JUMP -Japanese Ver.-,jump
269,0.726,0.8370000000000001,1,0.0532,0.000656,0.00128,0.10300000000000001,0.408,112.04299999999999,247627,4,BTS,2014-12-24,Danger -Japanese Ver.-,danger
270,0.527,0.902,4,0.154,0.00105,0.0,0.172,0.542,82.70299999999999,232507,4,BTS,2014-12-24,BOY IN LUV -Japanese Ver.-,boy-in
271,0.526,0.486,11,0.114,0.0931,0.0,0.0895,0.368,94.875,333547,4,BTS,2014-12-24,JUST ONE DAY -Japanese Ver. Extended-,just-one-day
272,0.7659999999999999,0.674,0,0.0897,0.22699999999999998,0.0,0.124,0.769,101.00299999999999,232467,4,BTS,2014-12-24,いいね!,
273,0.684,0.7170000000000001,11,0.151,0.478,0.0,0.36700000000000005,0.861,95.039,235467,4,BTS,2014-12-24,いいね!Pt.2 ~あの場所で~,
274,0.6629999999999999,0.866,2,0.39799999999999996,0.0216,0.0,0.41700000000000004,0.639,168.03099999999998,222040,4,BTS,2014-12-24,NO MORE DREAM -Japanese Ver.-,no-more-dream
275,0.636,0.9670000000000001,11,0.35200000000000004,0.0527,0.0,0.168,0.5660000000000001,118.14399999999999,247947,4,BTS,2014-12-24,進撃の防弾 -Japanese Ver.-,
276,0.602,0.86,7,0.145,0.0269,0.0,0.10099999999999999,0.588,146.975,211720,4,BTS,2014-12-24,N.O -Japanese Ver.-,
277,0.7090000000000001,0.6859999999999999,8,0.0487,0.1,0.0,0.0865,0.7340000000000001,91.016,352133,4,BTS,2014-12-24,WAKE UP,wake-up
278,0.679,0.7,2,0.079,0.696,1.67e-05,0.209,0.7859999999999999,96.059,96493,4,BTS,2014-12-24,OUTRO.,
279,0.479,0.899,0,0.292,0.423,0.0,0.366,0.5710000000000001,81.92,165121,4,BTS,2014-08-20,Intro: What Am I to You,what-am-i-to-you
280,0.738,0.868,1,0.0703,0.000907,0.000215,0.275,0.37799999999999995,111.992,245140,4,BTS,2014-08-20,Danger,danger
281,0.612,0.993,9,0.24,0.11599999999999999,0.0,0.307,0.48700000000000004,98.00399999999999,265602,4,BTS,2014-08-20,War of Hormone,war-of-hormone
282,0.7959999999999999,0.878,1,0.185,0.171,0.0,0.23399999999999999,0.795,144.001,257301,4,BTS,2014-08-20,Hip Hop Phile,hip-hop
283,0.614,0.828,11,0.0815,0.0116,0.0,0.0961,0.16,136.1,254973,4,BTS,2014-08-20,Let Me Know,let-me-know
284,0.7020000000000001,0.851,1,0.14300000000000002,0.031,0.0,0.354,0.313,89.95700000000001,264667,4,BTS,2014-08-20,Rain,rain
285,0.7929999999999999,0.924,4,0.321,0.0217,0.0,0.644,0.665,140.03,267783,4,BTS,2014-08-20,BTS Cypher Pt.3: Killer,cypher-killer
286,0.7829999999999999,0.6829999999999999,4,0.0897,0.0532,0.772,0.0529,0.552,82.99600000000001,41757,4,BTS,2014-08-20,Interlude: What Are You Doing Now,what-are-you-doing-now
287,0.45899999999999996,0.856,11,0.235,0.152,0.0,0.08,0.917,97.025,234063,4,BTS,2014-08-20,Could You Turn off Your Cell Phone,could-you-turn-off-your-cell-phone
288,0.551,0.898,2,0.28600000000000003,0.18100000000000002,0.0,0.379,0.552,84.774,241762,4,BTS,2014-08-20,Embarrassed,embarrassed
289,0.643,0.903,2,0.11699999999999999,0.0635,0.0,0.33,0.573,96.068,226425,4,BTS,2014-08-20,24/7=Heaven,
290,0.863,0.8540000000000001,4,0.0893,0.0418,0.0015199999999999999,0.0551,0.784,119.99600000000001,218887,4,BTS,2014-08-20,Look Here,look-here
291,0.6759999999999999,0.925,8,0.109,0.00395,6.7e-06,0.27899999999999997,0.797,163.953,235020,4,BTS,2014-08-20,2nd Grade,2nd-grade
292,0.634,0.8140000000000001,1,0.0406,0.0698,0.0,0.146,0.537,103.041,172658,4,BTS,2014-08-20,Outro: Do You Think It Makes Sense?,do-you-think-it-makes
293,0.721,0.835,1,0.21100000000000002,0.371,0.0,0.0765,0.855,92.97,241375,4,BTS,2014-05-14,Miss Right,miss-right
294,0.527,0.6729999999999999,0,0.196,0.33399999999999996,0.0,0.159,0.657,99.60600000000001,232692,4,BTS,2014-05-14,Like (Slow Jam Remix),like-jam
295,0.5870000000000001,0.821,4,0.428,0.0601,0.0,0.0599,0.6709999999999999,93.84100000000001,178282,4,BTS,2014-05-14,Intro: Skool Luv Affair,affair
296,0.491,0.9470000000000001,0,0.306,0.00262,0.0,0.34,0.473,166.247,230778,4,BTS,2014-05-14,Boy in Luv,boy-in
297,0.633,0.285,4,0.841,0.898,0.0,0.905,0.7490000000000001,124.228,92791,3,BTS,2014-05-14,Skit: Soulmate,
298,0.6579999999999999,0.867,7,0.312,0.43200000000000005,0.0,0.0744,0.9179999999999999,85.075,240107,4,BTS,2014-05-14,Where You From,where-you-from
299,0.504,0.7120000000000001,9,0.379,0.175,0.0,0.377,0.307,189.577,239470,4,BTS,2014-05-14,Just One Day,just-one-day
300,0.311,0.887,1,0.27699999999999997,0.00941,0.0,0.281,0.627,175.483,261575,3,BTS,2014-05-14,Tomorrow,tomorrow
301,0.585,0.98,5,0.37,0.127,0.0,0.6920000000000001,0.8370000000000001,141.945,288771,4,BTS,2014-05-14,BTS Cypher Pt.2: Triptych,cypher-triptych
302,0.68,0.927,0,0.149,0.16699999999999998,0.0,0.43700000000000006,0.862,93.975,238530,4,BTS,2014-05-14,Spine Breaker,spine-breaker
303,0.495,0.973,7,0.28300000000000003,0.0347,0.0,0.43200000000000005,0.763,102.05799999999999,236489,4,BTS,2014-05-14,Jump,jump
304,0.39799999999999996,0.847,2,0.159,0.467,0.0,0.205,0.514,173.733,122514,4,BTS,2014-05-14,Outro: Propose,propose
305,0.5870000000000001,0.821,4,0.428,0.0601,0.0,0.0599,0.6709999999999999,93.84100000000001,178282,4,BTS,2014-02-12,Intro: Skool Luv Affair,affair
306,0.491,0.9470000000000001,0,0.306,0.00262,0.0,0.34,0.473,166.247,230778,4,BTS,2014-02-12,Boy in Luv,boy-in
307,0.633,0.285,4,0.841,0.898,0.0,0.905,0.7490000000000001,124.228,92791,3,BTS,2014-02-12,Skit: Soulmate,
308,0.6579999999999999,0.867,7,0.312,0.43200000000000005,0.0,0.0744,0.9179999999999999,85.075,240107,4,BTS,2014-02-12,Where You From,where-you-from
309,0.504,0.7120000000000001,9,0.379,0.175,0.0,0.377,0.307,189.577,239470,4,BTS,2014-02-12,Just One Day,just-one-day
310,0.311,0.887,1,0.27699999999999997,0.00941,0.0,0.281,0.627,175.483,261575,3,BTS,2014-02-12,Tomorrow,tomorrow
311,0.585,0.98,5,0.37,0.127,0.0,0.6920000000000001,0.8370000000000001,141.945,288771,4,BTS,2014-02-12,BTS Cypher Pt.2: Triptych,cypher-triptych
312,0.68,0.927,0,0.149,0.16699999999999998,0.0,0.43700000000000006,0.862,93.975,238530,4,BTS,2014-02-12,Spine Breaker,spine-breaker
313,0.495,0.973,7,0.28300000000000003,0.0347,0.0,0.43200000000000005,0.763,102.05799999999999,236489,4,BTS,2014-02-12,Jump,jump
314,0.39799999999999996,0.847,2,0.159,0.467,0.0,0.205,0.514,173.733,122514,4,BTS,2014-02-12,Outro: Propose,propose
315,0.807,0.903,6,0.311,0.146,0.0,0.36200000000000004,0.7859999999999999,106.568,75080,4,BTS,2014,Intro.,
316,0.602,0.9570000000000001,0,0.244,0.0292,0.0,0.10099999999999999,0.574,170.054,255320,4,BTS,2014,The Stars,the-stars
317,0.489,0.9690000000000001,7,0.35700000000000004,0.0361,0.0,0.5920000000000001,0.698,102.07,237200,4,BTS,2014,Jump - Japanese Ver.,jump-japanese
318,0.726,0.8370000000000001,1,0.0532,0.000656,0.00128,0.10300000000000001,0.408,112.04299999999999,247627,4,BTS,2014,Danger - Japanese Ver.,danger-japanese
319,0.527,0.902,4,0.154,0.00105,0.0,0.172,0.542,82.70299999999999,232507,4,BTS,2014,Boy In Luv - Japanese Ver.,boy-in-japanese
320,0.526,0.486,11,0.114,0.0931,0.0,0.0895,0.368,94.875,333547,4,BTS,2014,Just One Day - Japanese Ver.,just-one-day-japanese
321,0.7659999999999999,0.674,0,0.0897,0.22699999999999998,0.0,0.124,0.769,101.00299999999999,232467,4,BTS,2014,Iine!,
322,0.684,0.7170000000000001,11,0.151,0.478,0.0,0.36700000000000005,0.861,95.039,235467,4,BTS,2014,Iine!Pt.2 - Ano Bashode -,
323,0.6629999999999999,0.866,2,0.39799999999999996,0.0216,0.0,0.41700000000000004,0.639,168.03099999999998,222040,4,BTS,2014,No More Dream - Japanese Ver.,no-more-dream-japanese
324,0.636,0.9670000000000001,11,0.35200000000000004,0.0527,0.0,0.168,0.5660000000000001,118.14399999999999,247947,4,BTS,2014,Shingeki no Boudan - Japanese Ver.,no-japanese
325,0.602,0.86,7,0.145,0.0269,0.0,0.10099999999999999,0.588,146.975,211720,4,BTS,2014,N.O - Japanese Ver.,japanese
326,0.7090000000000001,0.6859999999999999,8,0.0487,0.1,0.0,0.0865,0.7340000000000001,91.016,352133,4,BTS,2014,Wake Up,wake-up
327,0.679,0.7,2,0.079,0.696,1.67e-05,0.209,0.7859999999999999,96.059,96493,4,BTS,2014,Outro.,
328,0.455,0.9,7,0.39299999999999996,0.272,0.0,0.0945,0.188,150.14,70531,4,BTS,2013-09-11,"Intro: O!RUL8,2?",
329,0.594,0.914,11,0.16699999999999998,0.0389,0.0,0.457,0.5710000000000001,146.885,209752,4,BTS,2013-09-11,N.O,
330,0.8009999999999999,0.797,2,0.163,0.0405,2.37e-06,0.115,0.8009999999999999,97.01,230885,4,BTS,2013-09-11,We On,we-on
331,0.523,0.382,1,0.611,0.852,0.0,0.311,0.611,93.15100000000001,148073,4,BTS,2013-09-11,Skit: R U Happy Now?,r-u-happy
332,0.7440000000000001,0.725,7,0.11199999999999999,0.0434,0.0,0.29600000000000004,0.73,95.98299999999999,247450,4,BTS,2013-09-11,If I Ruled the World,if-i-ruled-the-world
333,0.6559999999999999,0.7979999999999999,0,0.10300000000000001,0.008620000000000001,0.0,0.321,0.5720000000000001,92.03,260433,4,BTS,2013-09-11,Coffee,coffee
334,0.753,0.903,2,0.354,0.541,0.0,0.34299999999999997,0.858,96.54700000000001,131192,4,BTS,2013-09-11,BTS Cypher Pt.1,cypher
335,0.7190000000000001,0.9620000000000001,11,0.265,0.20199999999999999,0.0,0.165,0.669,117.999,246526,4,BTS,2013-09-11,Attack on Bangtan,attack-on
336,0.564,0.945,11,0.243,0.0789,0.0,0.0873,0.871,105.01799999999999,205061,4,BTS,2013-09-11,Paldogangsan,
337,0.693,0.392,5,0.0439,0.0508,0.0,0.14400000000000002,0.473,131.863,86045,4,BTS,2013-09-11,Outro: Luv in Skool,in
338,0.893,0.846,5,0.23800000000000002,0.18,0.402,0.18100000000000002,0.5529999999999999,94.85700000000001,63792,4,BTS,2013-06-12,Intro: 2 Cool 4 Skool,2-cool-4
339,0.754,0.9520000000000001,8,0.153,0.00945,6.27e-06,0.18899999999999997,0.868,144.05100000000002,225360,4,BTS,2013-06-12,We Are Bulletproof Pt.2,we-are-bulletproof
340,0.5720000000000001,0.36200000000000004,2,0.816,0.915,0.0,0.9229999999999999,0.759,103.96,131140,4,BTS,2013-06-12,Skit: Circle Room Talk,circle-room-talk
341,0.436,0.8690000000000001,2,0.47200000000000003,0.0124,1.6e-06,0.494,0.612,167.766,221593,4,BTS,2013-06-12,No More Dream,no-more-dream
342,0.9259999999999999,0.256,1,0.336,0.539,0.878,0.389,0.8390000000000001,125.895,52439,4,BTS,2013-06-12,Interlude,interlude
343,0.5820000000000001,0.726,0,0.11599999999999999,0.271,0.0,0.22699999999999998,0.768,100.45,231883,4,BTS,2013-06-12,Like,like
344,0.703,0.518,7,0.522,0.529,0.0,0.31,0.866,94.11399999999999,321664,4,BTS,2013-06-12,Outro: Circle Room Cypher,circle-room-cypher
345,0.46299999999999997,0.804,2,0.0391,0.0573,0.0,0.43200000000000005,0.35200000000000004,154.91299999999998,238494,4,BTS,2018-06-04,FAKE LOVE (Rocking Vibe Mix),fake-love-vibe
346,0.662,0.909,3,0.142,0.0144,0.0,0.131,0.586,169.96,238680,4,BTS,2017-12-06,MIC Drop - Japanese ver.,mic-drop-japanese
347,0.588,0.773,1,0.06,0.00365,0.0,0.0626,0.629,129.909,224920,4,BTS,2017-12-06,DNA - Japanese ver.,dna-japanese
348,0.612,0.77,3,0.0333,0.11800000000000001,0.0,0.127,0.39799999999999996,114.02799999999999,322333,4,BTS,2017-12-06,Crystal Snow,crystal-snow
349,0.613,0.8420000000000001,10,0.21899999999999997,0.0157,0.0,0.23,0.645,169.917,238726,4,BTS,2017-11-24,MIC Drop (feat. Desiigner) [Steve Aoki Remix],mic-drop
